Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-tloe,branch-b7np,randomiser-oo54,randomiser-5zfx,randomiser-rrwr,randomiser-39gv,branch-m511,quota-so7f,quota-bi7i,Randomise questionnaire elements?,Question Key,Response
13,1708691580782,23/02/2024 12:33:00,1708691591383,0,23/02/2024 12:33:11,158033,3,questionnaire-4eaj,,35453602,BLIND,10472427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,1519x695,,,,Demographics Questionnaire,4,,asd,,set 1,,,Neurodiverse,,ACCEPT,No,bilingual,No
14,1708691580782,23/02/2024 12:33:00,1708691591383,0,23/02/2024 12:33:11,158033,3,questionnaire-4eaj,,35453602,BLIND,10472427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,1519x695,,,,Demographics Questionnaire,4,,asd,,set 1,,,Neurodiverse,,ACCEPT,No,bilingual-quantised,1
15,1708691580782,23/02/2024 12:33:00,1708691591383,0,23/02/2024 12:33:11,158033,3,questionnaire-4eaj,,35453602,BLIND,10472427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,1519x695,,,,Demographics Questionnaire,4,,asd,,set 1,,,Neurodiverse,,ACCEPT,No,bilingual-text,
16,1708691580782,23/02/2024 12:33:00,1708691591383,0,23/02/2024 12:33:11,158033,3,questionnaire-4eaj,,35453602,BLIND,10472427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,1519x695,,,,Demographics Questionnaire,4,,asd,,set 1,,,Neurodiverse,,ACCEPT,No,END QUESTIONNAIRE,15025
1,1708685345993,23/02/2024 10:49:05,1708685345913,0,23/02/2024 10:49:05,158033,3,questionnaire-4eaj,,35450257,BLIND,10472987,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x593,,,,Demographics Questionnaire,4,,multiple,,,set 2,,Neurodiverse,,ACCEPT,No,BEGIN QUESTIONNAIRE,
2,1708685383624,23/02/2024 10:49:43,1708685383614,0,23/02/2024 10:49:43,158033,3,questionnaire-4eaj,,35450257,BLIND,10472987,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1263x593,,,,Demographics Questionnaire,4,,multiple,,,set 2,,Neurodiverse,,ACCEPT,No,Age,29
3,1708685383748,23/02/2024 10:49:43,1708685383615,0,23/02/2024 10:49:43,158033,3,questionnaire-4eaj,,35450257,BLIND,10472987,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1263x593,,,,Demographics Questionnaire,4,,multiple,,,set 2,,Neurodiverse,,ACCEPT,No,Gender,Woman
4,1708685383748,23/02/2024 10:49:43,1708685383615,0,23/02/2024 10:49:43,158033,3,questionnaire-4eaj,,35450257,BLIND,10472987,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1263x593,,,,Demographics Questionnaire,4,,multiple,,,set 2,,Neurodiverse,,ACCEPT,No,Gender-quantised,2
5,1708685383748,23/02/2024 10:49:43,1708685383615,0,23/02/2024 10:49:43,158033,3,questionnaire-4eaj,,35450257,BLIND,10472987,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1263x593,,,,Demographics Questionnaire,4,,multiple,,,set 2,,Neurodiverse,,ACCEPT,No,Gender-text,
6,1708685383748,23/02/2024 10:49:43,1708685383616,0,23/02/2024 10:49:43,158033,3,questionnaire-4eaj,,35450257,BLIND,10472987,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1263x593,,,,Demographics Questionnaire,4,,multiple,,,set 2,,Neurodiverse,,ACCEPT,No,footedness,Right
7,1708685383748,23/02/2024 10:49:43,1708685383616,0,23/02/2024 10:49:43,158033,3,questionnaire-4eaj,,35450257,BLIND,10472987,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1263x593,,,,Demographics Questionnaire,4,,multiple,,,set 2,,Neurodiverse,,ACCEPT,No,footedness-quantised,2
8,1708685383748,23/02/2024 10:49:43,1708685383616,0,23/02/2024 10:49:43,158033,3,questionnaire-4eaj,,35450257,BLIND,10472987,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1263x593,,,,Demographics Questionnaire,4,,multiple,,,set 2,,Neurodiverse,,ACCEPT,No,categorical_hand,Right
9,1708685383748,23/02/2024 10:49:43,1708685383616,0,23/02/2024 10:49:43,158033,3,questionnaire-4eaj,,35450257,BLIND,10472987,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1263x593,,,,Demographics Questionnaire,4,,multiple,,,set 2,,Neurodiverse,,ACCEPT,No,categorical_hand-quantised,2
10,1708685383748,23/02/2024 10:49:43,1708685383616,0,23/02/2024 10:49:43,158033,3,questionnaire-4eaj,,35450257,BLIND,10472987,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1263x593,,,,Demographics Questionnaire,4,,multiple,,,set 2,,Neurodiverse,,ACCEPT,No,age_education,Yes
11,1708685383748,23/02/2024 10:49:43,1708685383616,0,23/02/2024 10:49:43,158033,3,questionnaire-4eaj,,35450257,BLIND,10472987,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1263x593,,,,Demographics Questionnaire,4,,multiple,,,set 2,,Neurodiverse,,ACCEPT,No,age_education-quantised,1
12,1708685383748,23/02/2024 10:49:43,1708685383616,0,23/02/2024 10:49:43,158033,3,questionnaire-4eaj,,35450257,BLIND,10472987,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1263x593,,,,Demographics Questionnaire,4,,multiple,,,set 2,,Neurodiverse,,ACCEPT,No,age_education-text,
13,1708685383748,23/02/2024 10:49:43,1708685383616,0,23/02/2024 10:49:43,158033,3,questionnaire-4eaj,,35450257,BLIND,10472987,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1263x593,,,,Demographics Questionnaire,4,,multiple,,,set 2,,Neurodiverse,,ACCEPT,No,bilingual,No
14,1708685383748,23/02/2024 10:49:43,1708685383616,0,23/02/2024 10:49:43,158033,3,questionnaire-4eaj,,35450257,BLIND,10472987,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1263x593,,,,Demographics Questionnaire,4,,multiple,,,set 2,,Neurodiverse,,ACCEPT,No,bilingual-quantised,1
15,1708685383748,23/02/2024 10:49:43,1708685383616,0,23/02/2024 10:49:43,158033,3,questionnaire-4eaj,,35450257,BLIND,10472987,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1263x593,,,,Demographics Questionnaire,4,,multiple,,,set 2,,Neurodiverse,,ACCEPT,No,bilingual-text,
16,1708685383748,23/02/2024 10:49:43,1708685383616,0,23/02/2024 10:49:43,158033,3,questionnaire-4eaj,,35450257,BLIND,10472987,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1263x593,,,,Demographics Questionnaire,4,,multiple,,,set 2,,Neurodiverse,,ACCEPT,No,END QUESTIONNAIRE,37703
1,1708709207293,23/02/2024 17:26:47,1708709207225,0,23/02/2024 17:26:47,158033,3,questionnaire-4eaj,,35462362,BLIND,10476766,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1440x820,,,,Demographics Questionnaire,4,,asd,,set 2,,,Neurodiverse,,ACCEPT,No,BEGIN QUESTIONNAIRE,
2,1708709265147,23/02/2024 17:27:45,1708709265105,0,23/02/2024 17:27:45,158033,3,questionnaire-4eaj,,35462362,BLIND,10476766,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1440x820,,,,Demographics Questionnaire,4,,asd,,set 2,,,Neurodiverse,,ACCEPT,No,Age,23
3,1708709265205,23/02/2024 17:27:45,1708709265109,0,23/02/2024 17:27:45,158033,3,questionnaire-4eaj,,35462362,BLIND,10476766,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1440x820,,,,Demographics Questionnaire,4,,asd,,set 2,,,Neurodiverse,,ACCEPT,No,Gender,Woman
4,1708709265205,23/02/2024 17:27:45,1708709265109,0,23/02/2024 17:27:45,158033,3,questionnaire-4eaj,,35462362,BLIND,10476766,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1440x820,,,,Demographics Questionnaire,4,,asd,,set 2,,,Neurodiverse,,ACCEPT,No,Gender-quantised,2
5,1708709265205,23/02/2024 17:27:45,1708709265109,0,23/02/2024 17:27:45,158033,3,questionnaire-4eaj,,35462362,BLIND,10476766,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1440x820,,,,Demographics Questionnaire,4,,asd,,set 2,,,Neurodiverse,,ACCEPT,No,Gender-text,
6,1708709265205,23/02/2024 17:27:45,1708709265109,0,23/02/2024 17:27:45,158033,3,questionnaire-4eaj,,35462362,BLIND,10476766,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1440x820,,,,Demographics Questionnaire,4,,asd,,set 2,,,Neurodiverse,,ACCEPT,No,footedness,Right
7,1708709265205,23/02/2024 17:27:45,1708709265109,0,23/02/2024 17:27:45,158033,3,questionnaire-4eaj,,35462362,BLIND,10476766,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1440x820,,,,Demographics Questionnaire,4,,asd,,set 2,,,Neurodiverse,,ACCEPT,No,footedness-quantised,2
8,1708709265205,23/02/2024 17:27:45,1708709265109,0,23/02/2024 17:27:45,158033,3,questionnaire-4eaj,,35462362,BLIND,10476766,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1440x820,,,,Demographics Questionnaire,4,,asd,,set 2,,,Neurodiverse,,ACCEPT,No,categorical_hand,Right
9,1708709265205,23/02/2024 17:27:45,1708709265109,0,23/02/2024 17:27:45,158033,3,questionnaire-4eaj,,35462362,BLIND,10476766,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1440x820,,,,Demographics Questionnaire,4,,asd,,set 2,,,Neurodiverse,,ACCEPT,No,categorical_hand-quantised,2
10,1708709265205,23/02/2024 17:27:45,1708709265109,0,23/02/2024 17:27:45,158033,3,questionnaire-4eaj,,35462362,BLIND,10476766,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1440x820,,,,Demographics Questionnaire,4,,asd,,set 2,,,Neurodiverse,,ACCEPT,No,age_education,Yes
11,1708709265205,23/02/2024 17:27:45,1708709265109,0,23/02/2024 17:27:45,158033,3,questionnaire-4eaj,,35462362,BLIND,10476766,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1440x820,,,,Demographics Questionnaire,4,,asd,,set 2,,,Neurodiverse,,ACCEPT,No,age_education-quantised,1
12,1708709265205,23/02/2024 17:27:45,1708709265110,0,23/02/2024 17:27:45,158033,3,questionnaire-4eaj,,35462362,BLIND,10476766,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1440x820,,,,Demographics Questionnaire,4,,asd,,set 2,,,Neurodiverse,,ACCEPT,No,age_education-text,
13,1708709265205,23/02/2024 17:27:45,1708709265110,0,23/02/2024 17:27:45,158033,3,questionnaire-4eaj,,35462362,BLIND,10476766,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1440x820,,,,Demographics Questionnaire,4,,asd,,set 2,,,Neurodiverse,,ACCEPT,No,bilingual,No
14,1708709265205,23/02/2024 17:27:45,1708709265110,0,23/02/2024 17:27:45,158033,3,questionnaire-4eaj,,35462362,BLIND,10476766,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1440x820,,,,Demographics Questionnaire,4,,asd,,set 2,,,Neurodiverse,,ACCEPT,No,bilingual-quantised,1
15,1708709265205,23/02/2024 17:27:45,1708709265110,0,23/02/2024 17:27:45,158033,3,questionnaire-4eaj,,35462362,BLIND,10476766,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1440x820,,,,Demographics Questionnaire,4,,asd,,set 2,,,Neurodiverse,,ACCEPT,No,bilingual-text,
16,1708709265205,23/02/2024 17:27:45,1708709265110,0,23/02/2024 17:27:45,158033,3,questionnaire-4eaj,,35462362,BLIND,10476766,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1440x820,,,,Demographics Questionnaire,4,,asd,,set 2,,,Neurodiverse,,ACCEPT,No,END QUESTIONNAIRE,57885
1,1708894952703,25/02/2024 21:02:32,1708894952581,0,25/02/2024 21:02:32,158033,3,questionnaire-4eaj,,35493501,BLIND,10485790,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,714x820,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,BEGIN QUESTIONNAIRE,
2,1708894973769,25/02/2024 21:02:53,1708894973700,0,25/02/2024 21:02:53,158033,3,questionnaire-4eaj,,35493501,BLIND,10485790,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,714x820,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,Age,20
3,1708894973864,25/02/2024 21:02:53,1708894973701,0,25/02/2024 21:02:53,158033,3,questionnaire-4eaj,,35493501,BLIND,10485790,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,714x820,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,Gender,Woman
4,1708894973864,25/02/2024 21:02:53,1708894973701,0,25/02/2024 21:02:53,158033,3,questionnaire-4eaj,,35493501,BLIND,10485790,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,714x820,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,Gender-quantised,2
5,1708894973864,25/02/2024 21:02:53,1708894973702,0,25/02/2024 21:02:53,158033,3,questionnaire-4eaj,,35493501,BLIND,10485790,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,714x820,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,Gender-text,
6,1708894973864,25/02/2024 21:02:53,1708894973702,0,25/02/2024 21:02:53,158033,3,questionnaire-4eaj,,35493501,BLIND,10485790,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,714x820,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,footedness,Right
7,1708894973864,25/02/2024 21:02:53,1708894973702,0,25/02/2024 21:02:53,158033,3,questionnaire-4eaj,,35493501,BLIND,10485790,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,714x820,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,footedness-quantised,2
8,1708894973864,25/02/2024 21:02:53,1708894973702,0,25/02/2024 21:02:53,158033,3,questionnaire-4eaj,,35493501,BLIND,10485790,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,714x820,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,categorical_hand,Right
9,1708894973864,25/02/2024 21:02:53,1708894973702,0,25/02/2024 21:02:53,158033,3,questionnaire-4eaj,,35493501,BLIND,10485790,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,714x820,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,categorical_hand-quantised,2
10,1708894973864,25/02/2024 21:02:53,1708894973702,0,25/02/2024 21:02:53,158033,3,questionnaire-4eaj,,35493501,BLIND,10485790,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,714x820,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,age_education,Yes
11,1708894973864,25/02/2024 21:02:53,1708894973702,0,25/02/2024 21:02:53,158033,3,questionnaire-4eaj,,35493501,BLIND,10485790,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,714x820,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,age_education-quantised,1
12,1708894973864,25/02/2024 21:02:53,1708894973702,0,25/02/2024 21:02:53,158033,3,questionnaire-4eaj,,35493501,BLIND,10485790,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,714x820,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,age_education-text,
13,1708894973864,25/02/2024 21:02:53,1708894973702,0,25/02/2024 21:02:53,158033,3,questionnaire-4eaj,,35493501,BLIND,10485790,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,714x820,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,bilingual,No
14,1708894973864,25/02/2024 21:02:53,1708894973702,0,25/02/2024 21:02:53,158033,3,questionnaire-4eaj,,35493501,BLIND,10485790,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,714x820,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,bilingual-quantised,1
15,1708894973864,25/02/2024 21:02:53,1708894973702,0,25/02/2024 21:02:53,158033,3,questionnaire-4eaj,,35493501,BLIND,10485790,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,714x820,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,bilingual-text,
16,1708894973864,25/02/2024 21:02:53,1708894973702,0,25/02/2024 21:02:53,158033,3,questionnaire-4eaj,,35493501,BLIND,10485790,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,714x820,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,END QUESTIONNAIRE,21121
1,1708896680671,25/02/2024 21:31:20,1708896681836,0,25/02/2024 21:31:21,158033,3,questionnaire-4eaj,,35494005,BLIND,10485955,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 122.0.0.0,1280x720,1232x572,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,BEGIN QUESTIONNAIRE,
2,1708896710609,25/02/2024 21:31:50,1708896711824,0,25/02/2024 21:31:51,158033,3,questionnaire-4eaj,,35494005,BLIND,10485955,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 122.0.0.0,1280x720,1217x572,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,Age,33
3,1708896710691,25/02/2024 21:31:50,1708896711825,0,25/02/2024 21:31:51,158033,3,questionnaire-4eaj,,35494005,BLIND,10485955,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 122.0.0.0,1280x720,1217x572,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,Gender,Man
4,1708896710691,25/02/2024 21:31:50,1708896711825,0,25/02/2024 21:31:51,158033,3,questionnaire-4eaj,,35494005,BLIND,10485955,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 122.0.0.0,1280x720,1217x572,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,Gender-quantised,1
5,1708896710691,25/02/2024 21:31:50,1708896711825,0,25/02/2024 21:31:51,158033,3,questionnaire-4eaj,,35494005,BLIND,10485955,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 122.0.0.0,1280x720,1217x572,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,Gender-text,
6,1708896710691,25/02/2024 21:31:50,1708896711825,0,25/02/2024 21:31:51,158033,3,questionnaire-4eaj,,35494005,BLIND,10485955,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 122.0.0.0,1280x720,1217x572,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,footedness,Right
7,1708896710691,25/02/2024 21:31:50,1708896711825,0,25/02/2024 21:31:51,158033,3,questionnaire-4eaj,,35494005,BLIND,10485955,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 122.0.0.0,1280x720,1217x572,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,footedness-quantised,2
8,1708896710691,25/02/2024 21:31:50,1708896711825,0,25/02/2024 21:31:51,158033,3,questionnaire-4eaj,,35494005,BLIND,10485955,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 122.0.0.0,1280x720,1217x572,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,categorical_hand,Right
9,1708896710691,25/02/2024 21:31:50,1708896711826,0,25/02/2024 21:31:51,158033,3,questionnaire-4eaj,,35494005,BLIND,10485955,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 122.0.0.0,1280x720,1217x572,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,categorical_hand-quantised,2
10,1708896710691,25/02/2024 21:31:50,1708896711826,0,25/02/2024 21:31:51,158033,3,questionnaire-4eaj,,35494005,BLIND,10485955,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 122.0.0.0,1280x720,1217x572,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,age_education,"No, the age (in years) at which I left full-time education is:"
11,1708896710691,25/02/2024 21:31:50,1708896711826,0,25/02/2024 21:31:51,158033,3,questionnaire-4eaj,,35494005,BLIND,10485955,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 122.0.0.0,1280x720,1217x572,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,age_education-text,18
12,1708896710691,25/02/2024 21:31:50,1708896711826,0,25/02/2024 21:31:51,158033,3,questionnaire-4eaj,,35494005,BLIND,10485955,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 122.0.0.0,1280x720,1217x572,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,bilingual,No
13,1708896710691,25/02/2024 21:31:50,1708896711826,0,25/02/2024 21:31:51,158033,3,questionnaire-4eaj,,35494005,BLIND,10485955,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 122.0.0.0,1280x720,1217x572,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,bilingual-quantised,1
14,1708896710691,25/02/2024 21:31:50,1708896711826,0,25/02/2024 21:31:51,158033,3,questionnaire-4eaj,,35494005,BLIND,10485955,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 122.0.0.0,1280x720,1217x572,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,bilingual-text,
15,1708896710691,25/02/2024 21:31:50,1708896711826,0,25/02/2024 21:31:51,158033,3,questionnaire-4eaj,,35494005,BLIND,10485955,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 122.0.0.0,1280x720,1217x572,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,END QUESTIONNAIRE,29990
1,1708946131364,26/02/2024 11:15:31,1708946135930,0,26/02/2024 11:15:35,158033,3,questionnaire-4eaj,,35501441,BLIND,10488668,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1920x1080,1872x966,,,,Demographics Questionnaire,4,set 2,dyslexia,,,,,Neurodiverse,,ACCEPT,No,BEGIN QUESTIONNAIRE,
2,1708946166406,26/02/2024 11:16:06,1708946170996,0,26/02/2024 11:16:10,158033,3,questionnaire-4eaj,,35501441,BLIND,10488668,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1920x1080,1872x966,,,,Demographics Questionnaire,4,set 2,dyslexia,,,,,Neurodiverse,,ACCEPT,No,Age,20
3,1708946166449,26/02/2024 11:16:06,1708946170997,0,26/02/2024 11:16:10,158033,3,questionnaire-4eaj,,35501441,BLIND,10488668,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1920x1080,1872x966,,,,Demographics Questionnaire,4,set 2,dyslexia,,,,,Neurodiverse,,ACCEPT,No,Gender,Woman
4,1708946166449,26/02/2024 11:16:06,1708946170997,0,26/02/2024 11:16:10,158033,3,questionnaire-4eaj,,35501441,BLIND,10488668,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1920x1080,1872x966,,,,Demographics Questionnaire,4,set 2,dyslexia,,,,,Neurodiverse,,ACCEPT,No,Gender-quantised,2
5,1708946166449,26/02/2024 11:16:06,1708946170997,0,26/02/2024 11:16:10,158033,3,questionnaire-4eaj,,35501441,BLIND,10488668,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1920x1080,1872x966,,,,Demographics Questionnaire,4,set 2,dyslexia,,,,,Neurodiverse,,ACCEPT,No,Gender-text,
